/root/Desktop/IMG/center_2021_04_21_02_46_27_181.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_27_181.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_27_181.jpg,-0.05,0,0,9.707255
/root/Desktop/IMG/center_2021_04_21_02_46_27_249.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_27_249.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_27_249.jpg,-0.2,0,0,9.638201
/root/Desktop/IMG/center_2021_04_21_02_46_27_326.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_27_326.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_27_326.jpg,-0.2516856,0,0,9.536472
/root/Desktop/IMG/center_2021_04_21_02_46_27_396.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_27_396.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_27_396.jpg,-0.0103476,0,0,9.458422
/root/Desktop/IMG/center_2021_04_21_02_46_27_467.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_27_467.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_27_467.jpg,0,0,0,9.398266
/root/Desktop/IMG/center_2021_04_21_02_46_27_536.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_27_536.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_27_536.jpg,0,0,0,9.322123
/root/Desktop/IMG/center_2021_04_21_02_46_27_609.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_27_609.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_27_609.jpg,0,0,0,9.265808
/root/Desktop/IMG/center_2021_04_21_02_46_27_683.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_27_683.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_27_683.jpg,0,0,0,9.191316
/root/Desktop/IMG/center_2021_04_21_02_46_27_753.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_27_753.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_27_753.jpg,0,0,0,9.117435
/root/Desktop/IMG/center_2021_04_21_02_46_27_828.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_27_828.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_27_828.jpg,0,0,0,9.062417
/root/Desktop/IMG/center_2021_04_21_02_46_27_899.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_27_899.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_27_899.jpg,0,0,0,8.989574
/root/Desktop/IMG/center_2021_04_21_02_46_27_968.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_27_968.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_27_968.jpg,-0.15,0,0,8.929831
/root/Desktop/IMG/center_2021_04_21_02_46_28_044.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_044.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_044.jpg,-0.341157,0,0,8.829243
/root/Desktop/IMG/center_2021_04_21_02_46_28_114.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_114.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_114.jpg,-0.09957576,0,0,8.757661
/root/Desktop/IMG/center_2021_04_21_02_46_28_184.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_184.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_184.jpg,0,0,0,8.700146
/root/Desktop/IMG/center_2021_04_21_02_46_28_256.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_256.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_256.jpg,0,0,0,8.628938
/root/Desktop/IMG/center_2021_04_21_02_46_28_325.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_325.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_325.jpg,0,0,0,8.576756
/root/Desktop/IMG/center_2021_04_21_02_46_28_395.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_395.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_395.jpg,0,0.2088597,0,8.607748
/root/Desktop/IMG/center_2021_04_21_02_46_28_463.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_463.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_463.jpg,0,0.3851817,0,8.78057
/root/Desktop/IMG/center_2021_04_21_02_46_28_536.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_536.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_536.jpg,0,0.6309807,0,9.217435
/root/Desktop/IMG/center_2021_04_21_02_46_28_604.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_604.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_604.jpg,0,0.804888,0,9.691519
/root/Desktop/IMG/center_2021_04_21_02_46_28_672.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_672.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_672.jpg,0,1,0,10.5113
/root/Desktop/IMG/center_2021_04_21_02_46_28_745.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_745.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_745.jpg,0,0.886225,0,11.14301
/root/Desktop/IMG/center_2021_04_21_02_46_28_813.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_813.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_813.jpg,0,0.6565392,0,11.99125
/root/Desktop/IMG/center_2021_04_21_02_46_28_886.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_886.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_886.jpg,0,0.4732778,0,12.22371
/root/Desktop/IMG/center_2021_04_21_02_46_28_961.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_28_961.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_28_961.jpg,0,0.2385967,0,12.25802
/root/Desktop/IMG/center_2021_04_21_02_46_29_033.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_033.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_033.jpg,0,0,0,12.37352
/root/Desktop/IMG/center_2021_04_21_02_46_29_104.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_104.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_104.jpg,0,0,0,12.24941
/root/Desktop/IMG/center_2021_04_21_02_46_29_175.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_175.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_175.jpg,0,0,0,12.16123
/root/Desktop/IMG/center_2021_04_21_02_46_29_246.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_246.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_246.jpg,0,0,0,12.05457
/root/Desktop/IMG/center_2021_04_21_02_46_29_318.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_318.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_318.jpg,0,0,0,11.99258
/root/Desktop/IMG/center_2021_04_21_02_46_29_390.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_390.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_390.jpg,-0.05,0,0,11.8587
/root/Desktop/IMG/center_2021_04_21_02_46_29_465.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_465.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_465.jpg,-0.25,0,0,11.74902
/root/Desktop/IMG/center_2021_04_21_02_46_29_541.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_541.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_541.jpg,-0.1830182,0,0,11.62458
/root/Desktop/IMG/center_2021_04_21_02_46_29_612.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_612.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_612.jpg,0,0,0,11.53352
/root/Desktop/IMG/center_2021_04_21_02_46_29_683.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_683.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_683.jpg,0,0,0,11.53099
/root/Desktop/IMG/center_2021_04_21_02_46_29_760.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_760.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_760.jpg,0,0,0,11.43966
/root/Desktop/IMG/center_2021_04_21_02_46_29_836.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_836.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_836.jpg,0,0,0,11.34259
/root/Desktop/IMG/center_2021_04_21_02_46_29_908.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_908.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_908.jpg,0,0,0,11.19795
/root/Desktop/IMG/center_2021_04_21_02_46_29_978.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_29_978.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_29_978.jpg,0,0,0,11.21488
/root/Desktop/IMG/center_2021_04_21_02_46_30_049.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_049.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_049.jpg,0,0,0,11.13549
/root/Desktop/IMG/center_2021_04_21_02_46_30_119.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_119.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_119.jpg,0,0,0,11.04593
/root/Desktop/IMG/center_2021_04_21_02_46_30_188.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_188.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_188.jpg,0,0,0,10.97927
/root/Desktop/IMG/center_2021_04_21_02_46_30_264.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_264.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_264.jpg,0,0,0,10.89102
/root/Desktop/IMG/center_2021_04_21_02_46_30_339.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_339.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_339.jpg,0.15,0,0,10.79739
/root/Desktop/IMG/center_2021_04_21_02_46_30_417.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_417.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_417.jpg,0.299788,0,0,10.68038
/root/Desktop/IMG/center_2021_04_21_02_46_30_491.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_491.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_491.jpg,0.07737994,0,0,10.59433
/root/Desktop/IMG/center_2021_04_21_02_46_30_564.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_564.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_564.jpg,0,0,0,10.5262
/root/Desktop/IMG/center_2021_04_21_02_46_30_635.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_635.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_635.jpg,0,0,0,10.4404
/root/Desktop/IMG/center_2021_04_21_02_46_30_705.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_705.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_705.jpg,0,0,0,10.37726
/root/Desktop/IMG/center_2021_04_21_02_46_30_774.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_774.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_774.jpg,0,0,0,10.29381
/root/Desktop/IMG/center_2021_04_21_02_46_30_851.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_851.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_851.jpg,0,0,0,10.23169
/root/Desktop/IMG/center_2021_04_21_02_46_30_921.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_921.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_921.jpg,0,0,0,10.14944
/root/Desktop/IMG/center_2021_04_21_02_46_30_994.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_30_994.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_30_994.jpg,0,0,0,10.06786
/root/Desktop/IMG/center_2021_04_21_02_46_31_065.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_065.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_065.jpg,0,0,0,10.0071
/root/Desktop/IMG/center_2021_04_21_02_46_31_133.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_133.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_133.jpg,0,0.2381215,0,10.05443
/root/Desktop/IMG/center_2021_04_21_02_46_31_205.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_205.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_205.jpg,0,0.1706429,0,10.16226
/root/Desktop/IMG/center_2021_04_21_02_46_31_278.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_278.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_278.jpg,0,0,0,10.13015
/root/Desktop/IMG/center_2021_04_21_02_46_31_352.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_352.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_352.jpg,0,0,0,10.04873
/root/Desktop/IMG/center_2021_04_21_02_46_31_424.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_424.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_424.jpg,0,0,0,9.98809
/root/Desktop/IMG/center_2021_04_21_02_46_31_495.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_495.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_495.jpg,0,0,0,9.907804
/root/Desktop/IMG/center_2021_04_21_02_46_31_568.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_568.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_568.jpg,0,0,0,9.848015
/root/Desktop/IMG/center_2021_04_21_02_46_31_642.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_642.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_642.jpg,0,0,0,9.768856
/root/Desktop/IMG/center_2021_04_21_02_46_31_713.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_713.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_713.jpg,0,0,0,9.690333
/root/Desktop/IMG/center_2021_04_21_02_46_31_786.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_786.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_786.jpg,0,0,0,9.631857
/root/Desktop/IMG/center_2021_04_21_02_46_31_856.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_856.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_856.jpg,0,0,0,9.554436
/root/Desktop/IMG/center_2021_04_21_02_46_31_923.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_923.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_923.jpg,0,0,0,9.496779
/root/Desktop/IMG/center_2021_04_21_02_46_31_998.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_31_998.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_31_998.jpg,0,0,0,9.420444
/root/Desktop/IMG/center_2021_04_21_02_46_32_068.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_068.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_068.jpg,0,0.09311128,0,9.386232
/root/Desktop/IMG/center_2021_04_21_02_46_32_140.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_140.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_140.jpg,0,0.3397171,0,9.53254
/root/Desktop/IMG/center_2021_04_21_02_46_32_212.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_212.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_212.jpg,0,0.5525644,0,9.903338
/root/Desktop/IMG/center_2021_04_21_02_46_32_281.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_281.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_281.jpg,0,0.735054,0,10.32084
/root/Desktop/IMG/center_2021_04_21_02_46_32_353.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_353.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_353.jpg,0,0.5477493,0,10.87144
/root/Desktop/IMG/center_2021_04_21_02_46_32_424.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_424.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_424.jpg,0,0.3657331,0,11.13342
/root/Desktop/IMG/center_2021_04_21_02_46_32_493.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_493.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_493.jpg,0,0.1281874,0,11.20871
/root/Desktop/IMG/center_2021_04_21_02_46_32_565.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_565.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_565.jpg,0,0,0,11.22421
/root/Desktop/IMG/center_2021_04_21_02_46_32_636.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_636.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_636.jpg,0,0,0,11.14314
/root/Desktop/IMG/center_2021_04_21_02_46_32_704.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_704.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_704.jpg,0,0,0,11.07581
/root/Desktop/IMG/center_2021_04_21_02_46_32_777.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_777.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_777.jpg,0,0,0,10.98678
/root/Desktop/IMG/center_2021_04_21_02_46_32_847.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_847.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_847.jpg,0,0,0,10.92048
/root/Desktop/IMG/center_2021_04_21_02_46_32_922.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_922.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_922.jpg,0,0,0,10.8327
/root/Desktop/IMG/center_2021_04_21_02_46_32_996.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_32_996.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_32_996.jpg,0,0,0,10.74562
/root/Desktop/IMG/center_2021_04_21_02_46_33_067.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_067.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_067.jpg,0,0.09081316,0,10.70179
/root/Desktop/IMG/center_2021_04_21_02_46_33_142.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_142.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_142.jpg,0,0.3156688,0,10.82744
/root/Desktop/IMG/center_2021_04_21_02_46_33_215.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_215.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_215.jpg,0,0.5648847,0,11.17639
/root/Desktop/IMG/center_2021_04_21_02_46_33_288.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_288.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_288.jpg,0,0.749367,0,11.48586
/root/Desktop/IMG/center_2021_04_21_02_46_33_357.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_357.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_357.jpg,0,0.7697289,0,12.33005
/root/Desktop/IMG/center_2021_04_21_02_46_33_432.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_432.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_432.jpg,0,0.5429764,0,12.71211
/root/Desktop/IMG/center_2021_04_21_02_46_33_505.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_505.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_505.jpg,0,0.3607206,0,12.91299
/root/Desktop/IMG/center_2021_04_21_02_46_33_575.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_575.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_575.jpg,0,0.1146934,0,13.15404
/root/Desktop/IMG/center_2021_04_21_02_46_33_647.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_647.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_647.jpg,0,0,0,13.09661
/root/Desktop/IMG/center_2021_04_21_02_46_33_721.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_721.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_721.jpg,0,0,0,12.9547
/root/Desktop/IMG/center_2021_04_21_02_46_33_793.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_793.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_793.jpg,-0.1,0,0,12.84049
/root/Desktop/IMG/center_2021_04_21_02_46_33_864.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_864.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_864.jpg,-0.25,0,0,12.69602
/root/Desktop/IMG/center_2021_04_21_02_46_33_936.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_33_936.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_33_936.jpg,-0.06152701,0,0,12.5771
/root/Desktop/IMG/center_2021_04_21_02_46_34_006.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_006.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_006.jpg,0,0,0,12.54917
/root/Desktop/IMG/center_2021_04_21_02_46_34_078.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_078.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_078.jpg,0,0,0,12.44516
/root/Desktop/IMG/center_2021_04_21_02_46_34_151.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_151.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_151.jpg,0,0,0,12.3432
/root/Desktop/IMG/center_2021_04_21_02_46_34_221.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_221.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_221.jpg,0,0,0,12.21835
/root/Desktop/IMG/center_2021_04_21_02_46_34_294.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_294.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_294.jpg,0,0,0,12.11997
/root/Desktop/IMG/center_2021_04_21_02_46_34_365.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_365.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_365.jpg,0,0,0,12.0977
/root/Desktop/IMG/center_2021_04_21_02_46_34_435.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_435.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_435.jpg,-0.1,0,0,12.00421
/root/Desktop/IMG/center_2021_04_21_02_46_34_506.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_506.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_506.jpg,-0.2397037,0,0,11.86684
/root/Desktop/IMG/center_2021_04_21_02_46_34_576.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_576.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_576.jpg,-0.004945278,0,0,11.77112
/root/Desktop/IMG/center_2021_04_21_02_46_34_646.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_646.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_646.jpg,0,0,0,11.76585
/root/Desktop/IMG/center_2021_04_21_02_46_34_718.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_718.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_718.jpg,0,0,0,11.67479
/root/Desktop/IMG/center_2021_04_21_02_46_34_791.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_791.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_791.jpg,0,0,0,11.58173
/root/Desktop/IMG/center_2021_04_21_02_46_34_862.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_862.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_862.jpg,0,0,0,11.43716
/root/Desktop/IMG/center_2021_04_21_02_46_34_930.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_34_930.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_34_930.jpg,0,0,0,11.44909
/root/Desktop/IMG/center_2021_04_21_02_46_35_004.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_004.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_004.jpg,0,0,0,11.36439
/root/Desktop/IMG/center_2021_04_21_02_46_35_078.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_078.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_078.jpg,0,0.08306336,0,11.25243
/root/Desktop/IMG/center_2021_04_21_02_46_35_151.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_151.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_151.jpg,0,0.3034258,0,11.29903
/root/Desktop/IMG/center_2021_04_21_02_46_35_221.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_221.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_221.jpg,0,0.4839628,0,11.67192
/root/Desktop/IMG/center_2021_04_21_02_46_35_294.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_294.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_294.jpg,0,0.7307546,0,11.9853
/root/Desktop/IMG/center_2021_04_21_02_46_35_368.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_368.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_368.jpg,0,0.9158936,0,12.65525
/root/Desktop/IMG/center_2021_04_21_02_46_35_438.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_438.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_438.jpg,0,0.7434504,0,13.45261
/root/Desktop/IMG/center_2021_04_21_02_46_35_509.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_509.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_509.jpg,0,0.5826416,0,13.61654
/root/Desktop/IMG/center_2021_04_21_02_46_35_580.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_580.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_580.jpg,0,0.3187222,0,13.86922
/root/Desktop/IMG/center_2021_04_21_02_46_35_648.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_648.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_648.jpg,0,0.1381946,0,14.379
/root/Desktop/IMG/center_2021_04_21_02_46_35_721.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_721.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_721.jpg,0,0,0,14.32872
/root/Desktop/IMG/center_2021_04_21_02_46_35_794.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_794.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_794.jpg,0,0,0,14.2345
/root/Desktop/IMG/center_2021_04_21_02_46_35_864.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_864.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_864.jpg,0,0,0,13.55658
/root/Desktop/IMG/center_2021_04_21_02_46_35_938.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_35_938.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_35_938.jpg,-0.1,0,0,13.45532
/root/Desktop/IMG/center_2021_04_21_02_46_36_012.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_36_012.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_36_012.jpg,-0.228364,0,0,13.33154
/root/Desktop/IMG/center_2021_04_21_02_46_36_082.jpg,/root/Desktop/IMG/left_2021_04_21_02_46_36_082.jpg,/root/Desktop/IMG/right_2021_04_21_02_46_36_082.jpg,-0.046345,0,0,13.79137
